test, rrt iteration, number of waypoints, distance to goal, time
1,937,15,960.5,15437
1,938,15,960.5,15470
1,939,15,960.5,15502
1,940,15,960.5,15535
1,941,15,960.5,15568
1,942,15,960.5,15600
1,943,15,960.5,15635
1,944,15,960.5,15667
1,945,15,960.5,15704
1,946,15,960.5,15744
1,947,15,960.5,15781
1,948,15,960.5,15819
1,949,15,960.5,15851
1,950,15,960.5,15883
1,951,15,960.5,15917
1,952,15,960.5,15955
1,953,15,960.5,15987
1,954,15,960.448,16022
1,955,15,960.448,16062
1,956,15,960.448,16097
1,957,15,960.448,16131
1,958,15,960.448,16164
1,959,15,960.448,16199
1,960,15,960.448,16234
1,961,15,960.448,16273
1,962,15,960.448,16312
1,963,15,960.448,16396
1,964,15,960.448,16431
1,965,15,960.448,16465
1,966,15,960.448,16499
1,967,15,960.448,16531
1,968,15,960.444,16566
1,969,15,960.444,16601
1,970,15,960.444,16635
1,971,15,960.444,16669
1,972,15,960.444,16707
1,973,15,960.444,16740
1,974,15,960.444,16777
1,975,15,960.444,16814
1,976,15,960.444,16850
1,977,15,960.444,16888
1,978,15,960.444,16927
1,979,15,960.444,16959
1,980,15,960.444,16994
1,981,15,960.444,17028
1,982,15,960.444,17066
1,983,15,960.444,17101
1,984,15,960.444,17140
1,985,15,960.444,17177
1,986,15,960.444,17213
1,987,15,960.444,17249
1,988,15,960.444,17286
1,989,15,960.444,17320
1,990,15,960.444,17356
1,991,15,960.444,17392
1,992,15,960.444,17429
1,993,15,960.444,17469
1,994,15,960.444,17507
1,995,15,960.444,17539
1,996,15,960.444,17573
1,997,15,960.444,17608
1,998,15,960.444,17646
1,999,15,960.444,17682
1,1000,15,960.444,17718
1,1001,15,960.444,17756
1,1002,15,960.444,17791
1,1003,15,960.444,17826
1,1004,15,960.444,17862
1,1005,15,960.444,17897
1,1006,15,960.444,17936
1,1007,15,960.444,17977
1,1008,15,960.444,18019
1,1009,16,960.444,18056
1,1010,16,960.444,18121
1,1011,16,960.444,18155
1,1012,16,960.444,18188
1,1013,16,960.444,18223
1,1014,16,960.444,18259
1,1015,16,960.444,18294
1,1016,16,960.444,18336
1,1017,16,960.444,18373
1,1018,17,960.444,18408
1,1019,17,960.444,18444
1,1020,17,960.444,18481
1,1021,17,960.444,18517
1,1022,17,960.444,18552
1,1023,17,960.444,18590
1,1024,17,960.444,18631
1,1025,17,960.444,18672
1,1026,17,960.444,18713
1,1027,17,960.444,18752
1,1028,17,960.444,18788
1,1029,17,960.444,18821
1,1030,17,960.444,18855
1,1031,17,960.444,18893
1,1032,17,960.444,18930
1,1033,17,960.444,18966
1,1034,17,959.969,19004
1,1035,17,959.969,19044
1,1036,17,959.969,19080
1,1037,17,959.969,19116
1,1038,17,959.969,19153
1,1039,17,959.969,19191
1,1040,17,959.969,19227
1,1041,17,959.969,19270
1,1042,17,959.969,19310
1,1043,17,959.969,19351
1,1044,17,959.969,19392
1,1045,17,959.969,19435
1,1046,17,959.969,19471
1,1047,17,959.969,19505
1,1048,17,959.969,19540
1,1049,17,959.969,19577
1,1050,17,959.969,19613
1,1051,17,959.969,19651
1,1052,17,959.969,19691
1,1053,16,959.969,19728
1,1054,16,959.969,19767
1,1055,16,959.969,19804
1,1056,16,959.969,19842
1,1057,16,959.969,19878
1,1058,16,959.969,19917
1,1059,16,959.969,19958
1,1060,16,959.969,20000
1,1061,16,959.969,20069
1,1062,16,959.969,20111
1,1063,16,959.969,20147
1,1064,16,959.969,20184
1,1065,17,959.969,20223
1,1066,17,959.969,20261
1,1067,17,959.969,20303
1,1068,17,959.419,20343
1,1069,17,959.419,20382
1,1070,17,959.419,20420
1,1071,17,959.419,20457
1,1072,17,959.419,20495
1,1073,17,959.419,20533
1,1074,17,959.419,20571
1,1075,17,959.419,20610
1,1076,17,959.419,20654
1,1077,17,959.419,20698
1,1078,17,959.419,20743
1,1079,17,959.419,20809
1,1080,17,959.419,20845
1,1081,17,959.419,20881
1,1082,17,959.419,20919
1,1083,17,959.419,20954
