test, rrt iteration, number of waypoints, distance to goal, time
1,440,9,749.654,2838
1,441,9,749.654,2851
1,442,9,749.654,2863
1,443,9,749.654,2877
1,444,9,749.654,2890
1,445,9,749.654,2902
1,446,9,749.654,2915
1,447,9,749.654,2928
1,448,9,749.654,2940
1,449,9,749.654,2953
1,450,9,749.654,2966
1,451,9,749.654,2979
1,452,9,749.654,2991
1,453,9,749.654,3005
1,454,9,749.654,3017
1,455,9,749.654,3030
1,456,9,749.654,3043
1,457,9,749.654,3056
1,458,9,749.654,3069
1,459,9,749.654,3082
1,460,9,749.654,3096
1,461,9,749.654,3109
1,462,9,749.654,3122
1,463,9,749.654,3135
1,464,9,749.654,3148
1,465,9,749.654,3161
1,466,9,749.654,3174
1,467,9,749.654,3188
1,468,9,749.654,3201
1,469,9,749.654,3214
1,470,9,749.654,3227
1,471,9,749.654,3241
1,472,9,749.654,3254
1,473,9,749.654,3268
1,474,9,749.654,3281
1,475,9,749.654,3295
1,476,9,749.654,3308
1,477,9,749.648,3322
1,478,9,749.648,3335
1,479,9,749.648,3349
1,480,9,749.648,3362
1,481,9,749.648,3376
1,482,9,749.648,3389
1,483,9,749.648,3403
1,484,9,749.648,3417
1,485,9,749.648,3430
1,486,9,749.648,3444
1,487,9,749.648,3458
1,488,9,749.648,3471
1,489,9,749.648,3485
1,490,9,749.648,3499
1,491,9,749.648,3513
1,492,9,749.648,3528
1,493,9,749.648,3542
1,494,9,749.648,3556
1,495,9,749.648,3570
1,496,9,749.648,3584
1,497,9,749.648,3598
1,498,9,749.648,3612
1,499,9,749.648,3626
1,500,9,749.648,3640
1,501,9,749.648,3654
1,502,9,749.648,3669
1,503,9,749.648,3683
1,504,9,749.648,3697
1,505,9,749.648,3712
1,506,9,749.648,3726
1,507,9,749.648,3740
1,508,9,749.648,3755
1,509,9,749.648,3770
1,510,9,749.648,3785
1,511,9,749.648,3800
1,512,9,749.648,3815
1,513,9,749.648,3831
1,514,9,749.648,3846
1,515,9,749.648,3862
1,516,9,749.648,3876
1,517,9,749.648,3891
1,518,9,749.648,3906
1,519,9,749.648,3925
1,520,9,749.648,3940
1,521,9,749.648,3955
1,522,9,749.648,3970
1,523,9,749.619,3985
1,524,9,749.619,3999
1,525,9,749.619,4014
1,526,9,749.619,4029
1,527,9,749.619,4044
1,528,9,749.619,4059
1,529,9,749.619,4074
1,530,9,749.619,4088
1,531,9,749.619,4103
1,532,9,749.619,4118
1,533,9,749.619,4134
1,534,9,749.619,4149
1,535,9,749.619,4164
1,536,9,749.619,4179
1,537,9,749.619,4194
1,538,9,749.619,4209
1,539,9,749.619,4225
1,540,9,749.619,4240
1,541,9,749.619,4255
1,542,9,749.619,4270
1,543,9,749.619,4286
1,544,9,749.619,4301
1,545,9,749.619,4317
1,546,9,749.619,4332
1,547,9,749.619,4347
1,548,9,749.619,4362
1,549,9,749.619,4378
1,550,9,749.619,4394
1,551,9,749.619,4410
1,552,9,749.619,4425
1,553,9,749.619,4441
1,554,9,749.619,4457
1,555,9,749.619,4472
1,556,9,749.619,4487
1,557,9,749.619,4503
1,558,9,749.619,4519
1,559,9,749.619,4535
1,560,9,749.619,4552
1,561,9,749.619,4567
1,562,9,749.619,4583
1,563,9,749.619,4599
1,564,9,749.619,4616
1,565,9,749.619,4632
1,566,9,749.619,4648
1,567,9,749.619,4664
1,568,9,749.619,4679
1,569,9,749.619,4696
1,570,9,749.619,4712
1,571,9,749.619,4728
1,572,9,749.619,4744
1,573,9,749.619,4761
1,574,9,749.619,4777
1,575,9,749.619,4793
1,576,9,749.619,4809
1,577,9,749.619,4825
1,578,9,749.619,4842
1,579,9,749.619,4858
1,580,9,749.619,4874
1,581,9,749.619,4891
1,582,9,749.619,4907
1,583,9,749.619,4924
1,584,9,749.619,4940
1,585,9,749.619,4956
1,586,9,749.619,4973
1,587,9,749.619,4989
1,588,9,749.619,5006
1,589,9,749.619,5023
1,590,9,749.619,5040
1,591,9,749.619,5056
1,592,9,749.619,5073
1,593,9,749.601,5090
1,594,9,749.601,5107
1,595,9,749.601,5123
1,596,9,749.601,5140
1,597,9,749.601,5157
1,598,9,749.601,5174
1,599,9,749.601,5190
1,600,9,749.601,5207
1,601,9,749.601,5225
1,602,9,749.601,5242
1,603,9,749.601,5259
1,604,9,749.601,5276
1,605,9,749.601,5293
1,606,9,749.601,5310
1,607,9,749.601,5327
1,608,9,749.601,5344
1,609,9,749.601,5362
1,610,9,749.601,5379
1,611,9,749.601,5396
1,612,9,749.601,5414
1,613,9,749.601,5431
1,614,9,749.601,5449
1,615,9,749.601,5466
1,616,9,749.601,5483
1,617,9,749.601,5501
1,618,9,749.601,5518
1,619,9,749.601,5536
1,620,9,749.601,5553
1,621,9,749.601,5571
1,622,9,749.601,5589
1,623,9,749.601,5606
1,624,9,749.601,5623
1,625,9,749.601,5641
1,626,9,749.601,5658
1,627,9,749.601,5675
1,628,9,749.601,5693
1,629,9,749.601,5711
1,630,9,749.601,5729
1,631,9,749.601,5747
1,632,9,749.601,5764
1,633,9,749.601,5782
1,634,9,749.601,5800
1,635,10,749.601,5818
1,636,10,749.601,5835
1,637,10,749.601,5853
1,638,10,749.601,5871
1,639,10,749.601,5889
1,640,10,749.601,5907
1,641,10,749.524,5925
1,642,10,749.524,5943
1,643,10,749.524,5961
1,644,10,749.524,5980
1,645,10,749.524,5998
1,646,10,749.524,6017
1,647,10,749.524,6035
1,648,10,749.524,6053
1,649,10,749.524,6071
1,650,10,749.524,6090
1,651,10,749.524,6108
1,652,10,749.524,6126
1,653,10,749.524,6145
1,654,10,749.524,6163
1,655,10,749.524,6181
1,656,10,749.524,6200
1,657,10,749.524,6219
1,658,10,749.524,6238
1,659,10,749.524,6256
1,660,10,749.524,6274
1,661,10,749.524,6293
1,662,10,749.524,6312
1,663,10,749.524,6331
1,664,10,749.524,6349
1,665,10,749.524,6368
1,666,10,749.524,6386
1,667,10,749.524,6405
1,668,10,749.524,6424
1,669,10,749.524,6442
1,670,10,749.524,6461
1,671,10,749.524,6480
1,672,10,749.524,6499
1,673,10,749.524,6519
1,674,10,749.524,6538
1,675,10,749.524,6557
1,676,10,749.524,6576
1,677,10,749.524,6595
1,678,10,749.524,6614
1,679,10,749.524,6633
1,680,10,749.524,6653
1,681,10,749.524,6672
1,682,10,749.524,6691
1,683,10,749.524,6710
1,684,10,749.524,6729
1,685,10,749.524,6749
1,686,10,749.524,6769
1,687,10,749.524,6787
1,688,10,749.524,6807
1,689,10,749.524,6826
1,690,10,749.524,6846
1,691,10,749.524,6865
1,692,10,749.524,6885
1,693,10,749.524,6904
1,694,10,749.524,6924
1,695,10,749.524,6944
1,696,10,749.524,6964
1,697,10,749.524,6984
1,698,10,749.524,7003
1,699,10,749.524,7024
1,700,10,749.524,7044
1,701,10,749.524,7064
1,702,10,749.524,7084
1,703,10,749.524,7103
1,704,10,749.524,7123
