test, rrt iteration, number of waypoints, distance to goal, time
1,628,7,738.028,7396
1,629,7,738.028,7419
1,630,7,738.028,7440
1,631,7,738.028,7465
1,632,7,738.028,7490
1,633,7,738.028,7513
1,634,7,738.028,7539
1,635,7,738.028,7563
1,636,7,738.028,7586
1,637,7,738.028,7609
1,638,7,738.028,7630
1,639,7,738.028,7656
1,640,7,738.028,7679
1,641,7,738.028,7702
1,642,7,738.028,7727
1,643,7,738.028,7752
1,644,7,738.028,7775
1,645,7,738.028,7798
1,646,7,738.028,7819
1,647,7,738.028,7843
1,648,7,738.028,7867
1,649,7,738.028,7890
1,650,7,738.028,7915
1,651,7,738.028,7940
1,652,7,738.028,7963
1,653,7,738.028,7986
1,654,7,738.028,8008
1,655,7,738.028,8031
1,656,7,738.028,8055
1,657,7,738.028,8078
1,658,7,738.028,8104
1,659,7,738.028,8129
1,660,7,738.028,8153
1,661,7,738.028,8178
1,662,7,738.028,8200
1,663,7,738.028,8226
1,664,7,738.028,8250
1,665,7,738.028,8273
1,666,7,738.028,8298
1,667,7,738.028,8324
1,668,7,738.028,8350
1,669,7,738.028,8375
1,670,7,738.028,8397
1,671,7,738.028,8422
1,672,7,738.028,8446
1,673,7,738.028,8471
1,674,7,738.028,8496
1,675,7,738.028,8521
1,676,7,738.028,8545
1,677,7,738.028,8570
1,678,7,738.028,8592
1,679,7,738.028,8617
1,680,7,738.028,8641
1,681,7,738.028,8666
1,682,7,738.028,8690
1,683,7,738.028,8717
1,684,7,738.028,8742
1,685,7,738.028,8767
1,686,7,737.87,8790
1,687,8,737.87,8812
1,688,8,737.87,8837
1,689,8,737.87,8863
1,690,8,737.87,8886
1,691,8,737.87,8912
1,692,8,737.87,8939
1,693,8,737.87,8964
1,694,8,737.87,8986
1,695,8,737.87,9009
1,696,8,737.87,9032
1,697,8,737.87,9056
1,698,8,737.87,9082
1,699,8,737.87,9107
1,700,8,737.87,9131
1,701,8,737.87,9157
1,702,8,737.87,9182
1,703,8,737.87,9207
1,704,8,737.87,9231
1,705,8,737.854,9255
1,706,8,737.854,9280
1,707,8,737.854,9306
1,708,8,737.854,9331
1,709,8,737.854,9357
1,710,8,737.854,9384
1,711,8,737.854,9411
1,712,8,737.854,9437
1,713,8,737.854,9461
